id,assignment_id,question_id,option_key,saved_at,details_text
f47ea3b2-a0f0-4012-a23e-4f3092286ba8,48574da9-a2cd-4a7c-a614-e08580b205cb,e36f5466-bece-4fa3-a55d-5e70fdba4308,erfüllt,2026-05-24 04:34:40.680476+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:39.252Z · runner=erfüllt
3256e6ea-082b-4c5b-9fcd-75e0841a4466,48574da9-a2cd-4a7c-a614-e08580b205cb,0a3896a5-1430-4420-ac9b-377378a2890a,erfüllt,2026-05-24 04:34:41.217482+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:39.783Z · runner=erfüllt
1beb5b7a-3002-43f1-bda9-fd79bf247137,48574da9-a2cd-4a7c-a614-e08580b205cb,96ead7c9-4c1d-474b-ab40-cccb0d64430b,erfüllt,2026-05-24 04:34:43.081633+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:40.258Z · runner=erfüllt
00d243c3-a232-4f39-9399-26e8024d437e,48574da9-a2cd-4a7c-a614-e08580b205cb,8d978318-ba9a-455c-9fac-ababdad3d299,erfüllt,2026-05-24 04:34:43.693774+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:41.865Z · runner=erfüllt
d16c2501-2390-406b-9930-306ce5b1eb8f,48574da9-a2cd-4a7c-a614-e08580b205cb,99a74531-b6aa-4cff-a9c8-d5771f625974,erfüllt,2026-05-24 04:34:43.903079+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:42.409Z · runner=erfüllt
c43afb45-c2d4-46a6-8d5b-e8b5dfb0b247,48574da9-a2cd-4a7c-a614-e08580b205cb,7e5d4b9f-b4a7-41fc-a042-b394960d561f,erfüllt,2026-05-24 04:34:44.117166+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:42.612Z · runner=erfüllt
8ecccb63-d629-479b-ba6b-5b707327e402,48574da9-a2cd-4a7c-a614-e08580b205cb,f8339ba3-d82a-4cc3-ac20-73e142282a40,erfüllt,2026-05-24 04:34:44.361089+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:42.836Z · runner=erfüllt
c1062bca-5ae5-46b3-9bda-33a94aa36d8a,48574da9-a2cd-4a7c-a614-e08580b205cb,1cd42959-9e2c-431d-bc0b-5fe67126bb85,erfüllt,2026-05-24 04:34:44.621625+00,Walk-through (cycle-2 prep) 2026-05-24T04:34:43.048Z · runner=erfüllt
6657a01d-5148-473c-bf69-2db08a9eb5b7,830015bc-91de-48e8-803a-ab940392d61a,814ee4e3-62f5-48c5-a777-d4f34bda58ad,erfüllt,2026-06-13 05:09:45.823684+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:45.250Z · runner=erfüllt
a6522b7d-5133-422f-b300-1c11cf2c22f6,830015bc-91de-48e8-803a-ab940392d61a,e5d41576-dbc1-465a-b3a4-603716132102,erfüllt,2026-06-13 05:09:46.597859+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:46.155Z · runner=erfüllt
c435959e-6319-4a4b-9f6f-a6ccce653801,830015bc-91de-48e8-803a-ab940392d61a,31fa250d-09b0-4131-b687-7ac9ed64100c,teilweise,2026-06-13 05:09:47.27105+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:46.857Z · runner=teilweise
5f0877a1-7dbd-402b-81fe-d0e4dcd152a6,830015bc-91de-48e8-803a-ab940392d61a,d986f081-a0ca-4849-aecb-ddf529cf5ad8,erfüllt,2026-06-13 05:09:47.775327+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:47.574Z · runner=erfüllt
b39f4583-38a3-41e9-88cd-c0d057e696ed,830015bc-91de-48e8-803a-ab940392d61a,13f195d3-a686-4488-8532-d89b19cc84b1,erfüllt,2026-06-13 05:09:48.262171+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:48.055Z · runner=erfüllt
21a02e20-4047-4a9d-b5fa-fbda91708dd1,830015bc-91de-48e8-803a-ab940392d61a,98856bf1-5ea0-4b06-975a-9a4b26290c6c,erfüllt,2026-06-13 05:09:48.793313+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:48.580Z · runner=erfüllt
3686d1dd-7db1-4526-b446-c69d08f55385,830015bc-91de-48e8-803a-ab940392d61a,28a21518-9fe9-42fa-88ef-0dfa77f7c1f8,erfüllt,2026-06-13 05:09:49.277642+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:49.074Z · runner=erfüllt
553742d7-3471-4fee-8e27-0b1891200edf,830015bc-91de-48e8-803a-ab940392d61a,3c2c65bf-2688-4528-a496-a930cd09d698,erfüllt,2026-06-13 05:09:49.766318+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:49.567Z · runner=erfüllt
a1fff54a-8a2f-403c-9f70-ef4d61a578af,830015bc-91de-48e8-803a-ab940392d61a,0c0ceb15-8a3d-46f1-8e50-0c8494eb9497,erfüllt,2026-06-13 05:09:50.250961+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:50.044Z · runner=erfüllt
92bb05ca-a207-4f2d-b4f9-46276d4dc1d8,830015bc-91de-48e8-803a-ab940392d61a,2abd9f35-f8fb-4432-b5b6-eb3c8ef4d52c,erfüllt,2026-06-13 05:09:50.732902+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:50.543Z · runner=erfüllt
6aee6636-6915-4449-a99f-a57452a26516,830015bc-91de-48e8-803a-ab940392d61a,608d907e-11fc-4a5c-a1c4-108b9e9ce1a9,erfüllt,2026-06-13 05:09:51.24501+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:51.015Z · runner=erfüllt
59b1ca34-08e7-4e0a-b621-fb65c6d9cf16,830015bc-91de-48e8-803a-ab940392d61a,75f07887-f361-48bc-824f-59853d011c76,erfüllt,2026-06-13 05:09:51.741069+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:51.552Z · runner=erfüllt
9fa59644-c186-40a3-afcc-d8b238212328,830015bc-91de-48e8-803a-ab940392d61a,f78f0f04-791b-4e7c-a213-c2cfb0969323,erfüllt,2026-06-13 05:09:52.221149+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:52.019Z · runner=erfüllt
b8d978c3-e531-4d2f-a56b-9a775852c717,830015bc-91de-48e8-803a-ab940392d61a,71fbfb8d-eaa6-4718-b161-a884c3a4823c,erfüllt,2026-06-13 05:09:52.719434+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:52.509Z · runner=erfüllt
c4c6c6e1-562d-4d94-b8bd-1015564e73b6,830015bc-91de-48e8-803a-ab940392d61a,8630ec93-6107-491f-aff2-17c164a423d0,erfüllt,2026-06-13 05:09:53.203544+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:52.995Z · runner=erfüllt
3d426f45-7486-4590-a451-5f473d92c405,830015bc-91de-48e8-803a-ab940392d61a,bd5b9594-8360-4f9d-b12a-dc1465078be1,teilweise,2026-06-13 05:09:53.674172+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:53.467Z · runner=teilweise
1a32921e-0ba5-46a1-aadb-376a076aaf9f,830015bc-91de-48e8-803a-ab940392d61a,34fab129-0adb-4458-9fd8-ce49c1728951,teilweise,2026-06-13 05:09:54.154556+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:53.952Z · runner=teilweise
dbb14bea-eb9a-4cbf-a2f0-d7d94498e3bb,830015bc-91de-48e8-803a-ab940392d61a,dc2001e7-687d-4fb3-8a12-123a7b8ceda2,erfüllt,2026-06-13 05:09:54.632311+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:54.402Z · runner=erfüllt
228a0014-1458-4a37-a6f9-90066f6293c1,830015bc-91de-48e8-803a-ab940392d61a,86e3e4ac-b8f0-4a75-ad76-784884e04c66,teilweise,2026-06-13 05:09:55.171834+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:54.941Z · runner=teilweise
1923a2dd-0e8b-4b9d-bb46-aa1075a3f2e2,830015bc-91de-48e8-803a-ab940392d61a,9e7ca20f-ae92-4b85-8073-062fd783070e,erfüllt,2026-06-13 05:09:55.657248+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:55.448Z · runner=erfüllt
d7634203-ba35-4a5b-9c42-9c45099eb9e5,830015bc-91de-48e8-803a-ab940392d61a,8f88074d-b2b0-442f-8c25-e28977b5d203,erfüllt,2026-06-13 05:09:56.134425+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:55.932Z · runner=erfüllt
e846ffcc-e595-494e-8fd3-913a84a488e3,830015bc-91de-48e8-803a-ab940392d61a,1a1da3f8-357c-49ee-b5d4-38e45f474a17,erfüllt,2026-06-13 05:09:56.62596+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:56.427Z · runner=erfüllt
46aa8ed1-164e-4460-9611-9a4ec764368a,830015bc-91de-48e8-803a-ab940392d61a,cbe52320-5ed7-4bd2-aa96-c5c7c7c88054,erfüllt,2026-06-13 05:09:57.099584+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:56.895Z · runner=erfüllt
1cc67962-cd7d-4d0f-a547-9cd23d2d0944,830015bc-91de-48e8-803a-ab940392d61a,7b8f569c-a7f0-43f7-915d-fd0acaddeb58,teilweise,2026-06-13 05:09:57.579536+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:57.373Z · runner=teilweise
0571f225-0701-486b-9d12-2564f0c42c51,830015bc-91de-48e8-803a-ab940392d61a,428c1033-da33-4e24-96aa-20319b637b40,erfüllt,2026-06-13 05:09:58.108387+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:57.894Z · runner=erfüllt
757073b5-b9f4-44b9-ae3a-8bc1b89ca7a0,830015bc-91de-48e8-803a-ab940392d61a,047453dd-6b48-4e35-a34c-821488541cef,erfüllt,2026-06-13 05:09:58.583826+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:58.375Z · runner=erfüllt
50ca3440-a870-40f4-b182-b88b867dd692,830015bc-91de-48e8-803a-ab940392d61a,3cf6162e-0fb1-4bd7-a671-a88b39ed8fbb,erfüllt,2026-06-13 05:09:59.054687+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:58.852Z · runner=erfüllt
fbfc8527-cf5f-4db8-ba5a-f05dc0a68694,830015bc-91de-48e8-803a-ab940392d61a,532b3742-510e-40a7-a1e1-9f065d4b9938,erfüllt,2026-06-13 05:09:59.554122+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:59.350Z · runner=erfüllt
8f17dca4-a1db-462f-815d-7d3ba8a5ad04,830015bc-91de-48e8-803a-ab940392d61a,2cb8d275-e0ee-473b-883e-c888d0fcbea8,erfüllt,2026-06-13 05:10:00.023714+00,Walk-through (cycle-2 prep) 2026-06-13T05:09:59.821Z · runner=erfüllt
0da0caf5-cce1-46fb-bb00-032c46bd5fdb,830015bc-91de-48e8-803a-ab940392d61a,fb811759-f973-42a9-ba97-7dc60e638ee3,teilweise,2026-06-13 05:10:00.500862+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:00.294Z · runner=teilweise
48940f75-6fa6-474c-9961-51f8dda79b45,830015bc-91de-48e8-803a-ab940392d61a,5dfc1127-202a-4fed-8615-6532a84b1a77,erfüllt,2026-06-13 05:10:00.973904+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:00.774Z · runner=erfüllt
a2112f5b-b9d3-44b0-8622-d9531acfb5e1,830015bc-91de-48e8-803a-ab940392d61a,262ca673-2830-4980-9c3a-88994bdf95f7,erfüllt,2026-06-13 05:10:01.517075+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:01.265Z · runner=erfüllt
a43e4b21-7af6-4370-96a2-46109247ae9d,830015bc-91de-48e8-803a-ab940392d61a,3ff2f627-3bcb-4a6f-91de-545c8251073d,erfüllt,2026-06-13 05:10:02.109146+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:01.861Z · runner=erfüllt
1a5bfbf7-2a23-481d-8de7-b0628f56cc24,830015bc-91de-48e8-803a-ab940392d61a,cf32d4c5-0148-4a7e-86f7-32ae3ee96f7b,erfüllt,2026-06-13 05:10:02.711543+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:02.466Z · runner=erfüllt
db1bcdf2-20d9-4ea6-85b3-9170d926b0e5,830015bc-91de-48e8-803a-ab940392d61a,9a66d8d4-e2a9-4504-8fc8-a80067d0c587,teilweise,2026-06-13 05:10:03.257702+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:03.021Z · runner=teilweise
6b5e56f3-617c-412b-bd8a-ed3f123e7514,830015bc-91de-48e8-803a-ab940392d61a,03e84dae-717c-4476-932f-25e8b3d59052,teilweise,2026-06-13 05:10:03.780515+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:03.560Z · runner=teilweise
53c04bd6-8635-4d3e-b21b-f0a62a915ebe,830015bc-91de-48e8-803a-ab940392d61a,654832dd-c4cf-47fa-9ba8-c1594ec8b64b,teilweise,2026-06-13 05:10:04.328036+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:04.107Z · runner=teilweise
905b146f-7c8c-4c01-8635-4d92cb1d8f6c,830015bc-91de-48e8-803a-ab940392d61a,402e4be8-9b0e-49e8-8d78-7b35748b71d6,erfüllt,2026-06-13 05:10:04.957195+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:04.723Z · runner=erfüllt
cb529ac2-d8cf-41ed-8b7b-ce1492522556,830015bc-91de-48e8-803a-ab940392d61a,b1564e72-31fe-42e6-adc2-e3972139b1c9,erfüllt,2026-06-13 05:10:05.542531+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:05.290Z · runner=erfüllt
a8bb13e7-7838-43d6-80ab-a671b3a3e936,830015bc-91de-48e8-803a-ab940392d61a,14000aba-9618-4945-ad63-671d7fa6eaab,erfüllt,2026-06-13 05:10:06.036296+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:05.831Z · runner=erfüllt
02000cfe-e525-4843-ac3b-910321f8bc67,830015bc-91de-48e8-803a-ab940392d61a,4e0140f0-6f55-4262-8523-08041acae645,erfüllt,2026-06-13 05:10:06.62646+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:06.384Z · runner=erfüllt
d8fd5ec5-e755-4f6b-9177-2fb856c28789,830015bc-91de-48e8-803a-ab940392d61a,bdf6bb3e-b427-4e7e-bdda-92a9a83673ff,erfüllt,2026-06-13 05:10:07.198594+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:06.952Z · runner=erfüllt
6848a41b-082d-4e6f-a1af-495e9f2dda55,830015bc-91de-48e8-803a-ab940392d61a,de354b14-3cc0-4d8a-8f89-d8dc1a27fe8e,erfüllt,2026-06-13 05:10:07.680622+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:07.480Z · runner=erfüllt
a78a494b-e675-474c-8773-4dc43bd10dd8,830015bc-91de-48e8-803a-ab940392d61a,a4936c2f-f185-4d1e-9356-d87675574c8b,erfüllt,2026-06-13 05:10:08.206021+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:07.992Z · runner=erfüllt
ac689e73-acc8-43fc-9000-62f3d83e11bb,830015bc-91de-48e8-803a-ab940392d61a,22fbfcc3-760b-4544-8902-ac494e7975d1,erfüllt,2026-06-13 05:10:08.674647+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:08.467Z · runner=erfüllt
a8398f01-26f3-47be-aec2-f0b6dd99d986,830015bc-91de-48e8-803a-ab940392d61a,1cef8a48-7e30-4830-9121-cc6fd994a43f,erfüllt,2026-06-13 05:10:09.143957+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:08.941Z · runner=erfüllt
389a9ccd-f774-4dc1-9983-1e3bebf83c20,830015bc-91de-48e8-803a-ab940392d61a,ab41a05e-77dd-4e00-befb-e08d42e01771,erfüllt,2026-06-13 05:10:09.624321+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:09.421Z · runner=erfüllt
1f89f493-b9f0-4287-bff5-29841cfd006f,830015bc-91de-48e8-803a-ab940392d61a,8b30b9fe-5719-45c1-b186-c9b47fd33392,erfüllt,2026-06-13 05:10:10.109925+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:09.900Z · runner=erfüllt
a5c206a7-fe34-481a-bf98-990c8067a443,830015bc-91de-48e8-803a-ab940392d61a,12ca048d-fefc-4058-bc9f-641ec6babdeb,erfüllt,2026-06-13 05:10:10.581976+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:10.379Z · runner=erfüllt
7a948d6f-7959-4348-bc9f-2aedfdfd0984,830015bc-91de-48e8-803a-ab940392d61a,564a76a6-8a1a-44a7-bf36-210ecf70746b,erfüllt,2026-06-13 05:10:11.067736+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:10.859Z · runner=erfüllt
a80d1be8-c31c-4db2-bc55-140ba2092929,830015bc-91de-48e8-803a-ab940392d61a,707e08b5-7e43-45e6-bb75-a5fef3e1940d,teilweise,2026-06-13 05:10:11.594661+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:11.386Z · runner=teilweise
ce65b2f0-8f6f-4aa4-a598-426c185d8cd6,830015bc-91de-48e8-803a-ab940392d61a,72fdff26-7154-43aa-93f1-3d2c9a172396,erfüllt,2026-06-13 05:10:12.056569+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:11.856Z · runner=erfüllt
452e53ba-3ce8-4c38-abf2-3362512a6ccb,830015bc-91de-48e8-803a-ab940392d61a,eb2a2385-01ca-40d7-89b2-0aac7b3ab46c,teilweise,2026-06-13 05:10:12.516985+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:12.315Z · runner=teilweise
8b00d33e-a214-4082-af73-91e820829e82,830015bc-91de-48e8-803a-ab940392d61a,2bf95598-cc34-44d7-86e4-e38d4b614c14,erfüllt,2026-06-13 05:10:13.043887+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:12.818Z · runner=erfüllt
7f3c570b-7429-406a-874b-acb0505c3aa9,830015bc-91de-48e8-803a-ab940392d61a,f98ac8a8-fca8-49b4-853a-a7afc1f48512,erfüllt,2026-06-13 05:10:13.514364+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:13.303Z · runner=erfüllt
903a1a30-abfa-4cd2-ac75-d8a7ceba8cc1,830015bc-91de-48e8-803a-ab940392d61a,fed45c73-c1d8-4a08-be7e-7f28c42e585b,erfüllt,2026-06-13 05:10:13.988751+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:13.783Z · runner=erfüllt
5f05fecd-e1af-4198-8d44-5d835d6368e6,830015bc-91de-48e8-803a-ab940392d61a,f450a198-a0db-4c8a-b36f-96e231bb7e44,erfüllt,2026-06-13 05:10:14.462178+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:14.252Z · runner=erfüllt
52523e69-5b9d-40ab-b55e-962a74199ebf,830015bc-91de-48e8-803a-ab940392d61a,41de1383-749a-4b5d-8995-b5fa6c727cc7,erfüllt,2026-06-13 05:10:14.950315+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:14.744Z · runner=erfüllt
9cfbce57-f407-4a2a-b5e7-075bced0114e,830015bc-91de-48e8-803a-ab940392d61a,e63dfdf1-0263-47a0-a9dc-133825a678f6,erfüllt,2026-06-13 05:10:15.479044+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:15.246Z · runner=erfüllt
52a6a9b6-02ac-4ab1-bec6-9806d20e5bb1,830015bc-91de-48e8-803a-ab940392d61a,963cf526-3783-4a89-9b42-99d9759c657d,erfüllt,2026-06-13 05:10:15.93804+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:15.737Z · runner=erfüllt
10bbc217-5d42-4244-ad4f-86928db4a373,830015bc-91de-48e8-803a-ab940392d61a,576b547e-a72b-40f0-8b83-6368cd01601a,erfüllt,2026-06-13 05:10:16.407573+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:16.203Z · runner=erfüllt
22a0ae01-8fc3-4125-8c94-887294d867b5,830015bc-91de-48e8-803a-ab940392d61a,a8d368ee-a8fe-4963-85ce-9c94b5e24455,erfüllt,2026-06-13 05:10:16.878132+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:16.672Z · runner=erfüllt
f9545ff2-24e8-4a0f-ac93-edc6b4d4a3b3,830015bc-91de-48e8-803a-ab940392d61a,2a5f38c8-6160-45f1-aff8-59969222f7fe,erfüllt,2026-06-13 05:10:17.343339+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:17.138Z · runner=erfüllt
03cdee6e-4a47-47ae-b3a7-2daaccbf49e0,830015bc-91de-48e8-803a-ab940392d61a,e7843ed2-ba0a-46e6-8925-2648b191dc22,erfüllt,2026-06-13 05:10:17.843492+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:17.629Z · runner=erfüllt
890881d4-cd57-412e-a04c-3976d2812f0c,830015bc-91de-48e8-803a-ab940392d61a,e203ce21-5ca5-4fcb-84c1-55a08217f2ed,erfüllt,2026-06-13 05:10:18.360669+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:18.133Z · runner=erfüllt
97432e9b-c20e-49c8-bd3e-feab50aac02e,830015bc-91de-48e8-803a-ab940392d61a,9a0a2121-5ccd-4d2c-a588-93b3bea92416,erfüllt,2026-06-13 05:10:18.827584+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:18.618Z · runner=erfüllt
ce2f3dac-3567-4329-9837-0719e1b3c58d,830015bc-91de-48e8-803a-ab940392d61a,3367b083-9f2a-4733-810b-c208605c2864,erfüllt,2026-06-13 05:10:19.345443+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:19.122Z · runner=erfüllt
ba402607-ac7e-43bc-a4b3-765d5d0ba8cf,830015bc-91de-48e8-803a-ab940392d61a,1aa124f9-975b-4abd-9c3b-5aafa373f82d,erfüllt,2026-06-13 05:10:20.696618+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:19.626Z · runner=erfüllt
1ad9d9cb-d3ca-4550-8ba1-38ce0e45fcb3,830015bc-91de-48e8-803a-ab940392d61a,bd9c308f-1c5c-48c2-b96d-7d903b5dba6d,erfüllt,2026-06-13 05:10:21.202944+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:20.989Z · runner=erfüllt
59e99fd3-1b77-48fb-a8f4-6456b8d1f016,830015bc-91de-48e8-803a-ab940392d61a,028a07bf-e165-4e18-b993-ea66608f7727,erfüllt,2026-06-13 05:10:21.685828+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:21.482Z · runner=erfüllt
cfa2b948-262b-4494-812b-cd106b21adbf,830015bc-91de-48e8-803a-ab940392d61a,187cda21-2cb7-4c10-857f-35b19406c6aa,erfüllt,2026-06-13 05:10:22.22604+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:21.979Z · runner=erfüllt
8755c949-481c-47c2-9ff2-8e1fbd893abf,830015bc-91de-48e8-803a-ab940392d61a,a7ff4de3-7514-42b2-ab4a-ed625f8b31af,teilweise,2026-06-13 05:10:22.687783+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:22.484Z · runner=teilweise
b8872ef7-34ac-4776-ab55-7cae159c3fe5,830015bc-91de-48e8-803a-ab940392d61a,018aff48-a93b-4be1-8e56-1d85ea251c80,erfüllt,2026-06-13 05:10:23.16939+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:22.965Z · runner=erfüllt
82b8090d-8ad4-4c06-8014-217ea29013b9,830015bc-91de-48e8-803a-ab940392d61a,1710cbb1-ed52-4ad5-b552-2769bfa12b3c,erfüllt,2026-06-13 05:10:23.689675+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:23.477Z · runner=erfüllt
8a2432a9-ba56-4b1f-be2c-3c0d66422a22,830015bc-91de-48e8-803a-ab940392d61a,6029b5c3-46cc-4bb2-8726-edbefe7d7f05,erfüllt,2026-06-13 05:10:24.151857+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:23.950Z · runner=erfüllt
6e68db2d-9c24-47c8-9b35-1ce6b9d193ff,830015bc-91de-48e8-803a-ab940392d61a,ad1d5eee-f231-420c-8d26-4f3bbd050c55,erfüllt,2026-06-13 05:10:24.595643+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:24.413Z · runner=erfüllt
d0fad5f5-1655-47a1-b8a2-8ab3116a6141,830015bc-91de-48e8-803a-ab940392d61a,eaddbafc-2bf0-40f1-8f46-60bf585937c8,erfüllt,2026-06-13 05:10:25.09317+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:24.898Z · runner=erfüllt
4c6e694a-ecbd-4630-8984-3533d2741f17,830015bc-91de-48e8-803a-ab940392d61a,4ebe5892-bd9c-422b-8882-e2d4df3803ab,erfüllt,2026-06-13 05:10:25.610617+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:25.413Z · runner=erfüllt
4ec8543a-bfb3-4273-a606-8f096f6a4096,830015bc-91de-48e8-803a-ab940392d61a,f67a7bc4-ec73-4a6f-a16a-5165a04f46fc,erfüllt,2026-06-13 05:10:27.154274+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:25.884Z · runner=erfüllt
a8bebf0c-06f2-43ac-a5d9-f108efe20d0a,830015bc-91de-48e8-803a-ab940392d61a,3cf8ca56-7d88-446b-9ec4-5f0a0c230189,erfüllt,2026-06-13 05:10:27.656024+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:27.452Z · runner=erfüllt
20e0808c-1830-485b-93bd-f47cb80e6e3d,830015bc-91de-48e8-803a-ab940392d61a,1d15d4c0-246d-428b-acc0-568a940c0bfc,erfüllt,2026-06-13 05:10:28.131362+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:27.927Z · runner=erfüllt
7d6ce587-b605-40fd-bd18-014d82bfce2d,830015bc-91de-48e8-803a-ab940392d61a,a0703706-3941-4f6b-84e8-4f2f85ae47b9,teilweise,2026-06-13 05:10:28.602445+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:28.404Z · runner=teilweise
adc9945e-1472-4770-95b1-94c20d9301f8,830015bc-91de-48e8-803a-ab940392d61a,53071722-1a8e-495e-b972-6d4f161c0b1b,erfüllt,2026-06-13 05:10:29.084846+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:28.883Z · runner=erfüllt
1efa8296-0b39-44ab-a905-273c163a390c,830015bc-91de-48e8-803a-ab940392d61a,9d44c240-95e3-47a9-b571-ef21cb2bfe9e,erfüllt,2026-06-13 05:10:29.622877+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:29.388Z · runner=erfüllt
489ad78e-0f8c-4614-9e26-b54d62511bc0,830015bc-91de-48e8-803a-ab940392d61a,e893e11e-93a0-47e6-9110-c5a6b4a72386,erfüllt,2026-06-13 05:10:30.107403+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:29.902Z · runner=erfüllt
40634512-e339-4593-b6bd-e6e6cde20341,830015bc-91de-48e8-803a-ab940392d61a,2a0d435b-1d51-48b7-a355-fdbbe50ca66a,erfüllt,2026-06-13 05:10:30.577014+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:30.373Z · runner=erfüllt
b21550ae-9361-4c86-a1a1-2c172bc5a4a8,830015bc-91de-48e8-803a-ab940392d61a,a8a2bd47-6a47-4232-9210-90793b54b34a,erfüllt,2026-06-13 05:10:31.09842+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:30.886Z · runner=erfüllt
abafc8d7-42c6-4e49-b458-9f8a65c1d1cb,830015bc-91de-48e8-803a-ab940392d61a,e7f3b475-6f50-4ab6-b2f3-ba555acf3593,erfüllt,2026-06-13 05:10:31.580433+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:31.379Z · runner=erfüllt
0b5a807e-dbca-437c-ba38-487da531442d,830015bc-91de-48e8-803a-ab940392d61a,3126a4e3-b31f-43c0-b9fa-43dce59a5344,erfüllt,2026-06-13 05:10:32.038371+00,Walk-through (cycle-2 prep) 2026-06-13T05:10:31.836Z · runner=erfüllt
