id,assignment_id,question_id,option_key,saved_at,details_text
bdffcc61-074f-45ca-94d4-e9c098c3d678,d3949252-5e73-436e-b0ae-c45f94c6cbb3,09c4d798-40ec-4e6d-9fe8-05da55e6e90b,erfüllt,2026-06-13 05:16:28.91167+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:28.724Z · runner=erfüllt
f177ed49-305e-4ca3-bcbf-d9a67f185d14,d3949252-5e73-436e-b0ae-c45f94c6cbb3,8f216da4-1f64-4185-81f2-ca92baf30750,erfüllt,2026-06-13 05:16:29.376502+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:29.195Z · runner=erfüllt
693fd87d-3f60-4ef9-93e0-ea509a032823,d3949252-5e73-436e-b0ae-c45f94c6cbb3,30255fd5-eb3d-4286-a2ef-13c2cf91d5ea,erfüllt,2026-06-13 05:16:29.826415+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:29.654Z · runner=erfüllt
9cebe02d-dee5-4c71-8689-17c47deac807,d3949252-5e73-436e-b0ae-c45f94c6cbb3,503f33ec-3e0a-48f8-93d9-08700c22aa0d,erfüllt,2026-06-13 05:16:30.287233+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:30.098Z · runner=erfüllt
21d7d4c6-29c2-46a9-9e5e-9c73f2174b36,d3949252-5e73-436e-b0ae-c45f94c6cbb3,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,teilweise,2026-06-13 05:16:30.752768+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:30.582Z · runner=teilweise
6c14e5ff-0074-48e0-b609-ed6d91840e6a,d3949252-5e73-436e-b0ae-c45f94c6cbb3,34a7702d-26a0-4918-901f-293d9e5fc313,erfüllt,2026-06-13 05:16:31.261532+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:31.060Z · runner=erfüllt
7f562c57-0111-4a4e-8e95-6d3a1fafdf2d,d3949252-5e73-436e-b0ae-c45f94c6cbb3,a6c868d0-5b10-440d-8d39-aed36c3ff2ae,erfüllt,2026-06-13 05:16:31.724893+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:31.544Z · runner=erfüllt
7e447efb-80df-4ee8-be48-b3024b8327b4,d3949252-5e73-436e-b0ae-c45f94c6cbb3,e4130e00-3f59-4de9-bfab-517e29841d82,erfüllt,2026-06-13 05:16:32.146132+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:31.979Z · runner=erfüllt
a48e8f41-f3f1-499c-81df-964844d735cc,d3949252-5e73-436e-b0ae-c45f94c6cbb3,3fc85e63-48cf-4c20-84c9-ba7fb4e03a83,erfüllt,2026-06-13 05:16:32.640478+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:32.440Z · runner=erfüllt
d0c7d91d-2d83-4e6a-b443-d97b2dd97ba1,d3949252-5e73-436e-b0ae-c45f94c6cbb3,45b7c23d-cf02-4892-b432-f19b78c3d7b1,erfüllt,2026-06-13 05:16:33.099406+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:32.917Z · runner=erfüllt
38680e66-6e88-4a75-9c25-35fd273301a7,d3949252-5e73-436e-b0ae-c45f94c6cbb3,ccb527bb-6acb-41c2-abbb-8ffefa524351,erfüllt,2026-06-13 05:16:33.586709+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:33.382Z · runner=erfüllt
1727942d-f2f1-4daf-830b-a6410226f6ec,d3949252-5e73-436e-b0ae-c45f94c6cbb3,2e6ce550-8fd8-483c-9dbf-3023cc75d12e,erfüllt,2026-06-13 05:16:34.089334+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:33.892Z · runner=erfüllt
0196cef2-f45f-477a-ba94-fb0abdfd84a1,d3949252-5e73-436e-b0ae-c45f94c6cbb3,cbb487aa-1fa9-477a-bb7d-3270b4d2276f,erfüllt,2026-06-13 05:16:34.542453+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:34.354Z · runner=erfüllt
99bca72d-2204-4d3f-a670-7d3a5e1529fc,d3949252-5e73-436e-b0ae-c45f94c6cbb3,0bd3a709-b8f1-42de-8601-fdae4ff1c342,erfüllt,2026-06-13 05:16:35.035047+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:34.826Z · runner=erfüllt
d2d66ba0-67bd-4885-87cb-00c3782beffd,d3949252-5e73-436e-b0ae-c45f94c6cbb3,ba33eb09-8ef0-40ff-915b-de31af7c16b0,erfüllt,2026-06-13 05:16:35.488567+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:35.300Z · runner=erfüllt
40045e45-cc94-4543-a06b-10929e4e9cc5,d3949252-5e73-436e-b0ae-c45f94c6cbb3,b5e626d0-0c52-42b2-a9bc-97683311cbe7,erfüllt,2026-06-13 05:16:35.974611+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:35.781Z · runner=erfüllt
19b6caeb-fe7b-4bbf-8394-71c1df554f2c,d3949252-5e73-436e-b0ae-c45f94c6cbb3,6612ed71-f124-4356-b618-a396d7d77810,erfüllt,2026-06-13 05:16:36.415345+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:36.232Z · runner=erfüllt
a6d4ea8a-0752-4930-a3c9-0f0b819a58ab,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,10f7985d-81d2-44a3-97d8-c8e211ce063e,erfüllt,2026-06-13 05:16:46.869351+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:46.325Z · runner=erfüllt
8266b33e-f570-4f3b-ab51-01a321d6ae6f,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,976e2381-f723-4000-aa81-8a7fa7290b90,erfüllt,2026-06-13 05:16:47.510701+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:47.107Z · runner=erfüllt
4c265efc-1bc6-4940-b64d-2ea8a2942193,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,teilweise,2026-06-13 05:16:48.03903+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:47.718Z · runner=teilweise
55186400-63dc-4f4a-a031-a82b23e27b08,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,1602f3d6-89fa-452d-be48-e34f9bf1d6fd,erfüllt,2026-06-13 05:16:48.732127+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:48.305Z · runner=erfüllt
351383ba-9667-4c0b-90b8-c92978d00e07,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,693954a7-5dbb-45de-a665-4dbfaed5f33b,erfüllt,2026-06-13 05:16:49.501212+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:48.973Z · runner=erfüllt
f7251206-5f2a-459f-b0e2-e78faed23a89,609b21a2-02a1-4571-ac2d-d278e4b5ae9c,3bf49d0c-7e8d-4015-b758-40d2eb685545,erfüllt,2026-06-13 05:16:49.904405+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:49.725Z · runner=erfüllt
abe64f73-aea2-4fa4-bebd-f24f0acd58ad,6542da69-003c-42ce-9ae9-df0cc8e2433c,0cd3b553-b666-426f-bdae-9f6501e09aef,erfüllt,2026-06-13 05:16:59.782043+00,Walk-through (cycle-2 prep) 2026-06-13T05:16:59.373Z · runner=erfüllt
fa44c698-acdd-4b0f-8ada-450864bce79e,6542da69-003c-42ce-9ae9-df0cc8e2433c,7bd1c6d0-c770-43dc-a3f4-cfcf193cdfb6,erfüllt,2026-06-13 05:17:00.573764+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:00.022Z · runner=erfüllt
2db6269e-f9a9-4339-a6c7-76ed7d4e7867,6542da69-003c-42ce-9ae9-df0cc8e2433c,76b5598d-9ee8-46e9-b65f-14e040593471,erfüllt,2026-06-13 05:17:00.970187+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:00.807Z · runner=erfüllt
86e0cbf4-6cbe-48bf-9535-cd58f3323534,6542da69-003c-42ce-9ae9-df0cc8e2433c,4d77c499-bbe5-4219-b8f0-0424342aab2b,erfüllt,2026-06-13 05:17:01.381222+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:01.210Z · runner=erfüllt
b71796c6-c3fe-4f37-9c69-fd182764ffea,6542da69-003c-42ce-9ae9-df0cc8e2433c,587d29c0-54aa-494c-8790-17142f441de3,erfüllt,2026-06-13 05:17:01.780421+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:01.606Z · runner=erfüllt
0005e7a9-313b-4f05-a27d-33b3799c7e2a,6542da69-003c-42ce-9ae9-df0cc8e2433c,d1ed8043-2a90-48bf-bb67-c6b5c02642af,erfüllt,2026-06-13 05:17:02.230278+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:02.026Z · runner=erfüllt
51765871-cc0e-4a43-9a6b-342bc55b5b1a,6542da69-003c-42ce-9ae9-df0cc8e2433c,334127b2-22cc-4117-b2d3-3bcadd6eb969,erfüllt,2026-06-13 05:17:02.677683+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:02.495Z · runner=erfüllt
f347b794-c52f-486b-830d-88b06e676f8f,6542da69-003c-42ce-9ae9-df0cc8e2433c,52abaabd-701e-4ed6-bab3-5f37d0152b5d,erfüllt,2026-06-13 05:17:03.108134+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:02.914Z · runner=erfüllt
1251b556-5091-4e97-a523-c5af344f8eda,6542da69-003c-42ce-9ae9-df0cc8e2433c,a4f81941-98bf-47fc-a77e-856b80e51299,erfüllt,2026-06-13 05:17:03.511639+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:03.340Z · runner=erfüllt
2a5d3ea9-2df0-4623-9d40-1299b95e6718,6542da69-003c-42ce-9ae9-df0cc8e2433c,eb8f6525-a8a4-4607-a644-67459cc6763a,teilweise,2026-06-13 05:17:03.948015+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:03.751Z · runner=teilweise
58768d53-cdbe-47a8-95e5-c4a3558a9259,2c743833-3b29-4243-889e-c962fe328339,f3614d58-b4d8-47de-ade4-58b843139bad,teilweise,2026-06-13 05:17:15.46316+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:14.923Z · runner=teilweise
dd2ddd06-96a2-4067-806f-d408f12651e2,2c743833-3b29-4243-889e-c962fe328339,62e1a583-f215-48c6-868a-8e449a285fdf,erfüllt,2026-06-13 05:17:16.110944+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:15.735Z · runner=erfüllt
cb28155b-f934-481e-ab04-dc293c4b2730,2c743833-3b29-4243-889e-c962fe328339,ec2f4872-94d0-421b-994e-ffe8a6b22e82,teilweise,2026-06-13 05:17:16.623412+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:16.343Z · runner=teilweise
44546de7-e56f-45fc-8327-90531e8cc95b,2c743833-3b29-4243-889e-c962fe328339,107a56ce-7218-48c9-8f52-c7e54e0bc35d,erfüllt,2026-06-13 05:17:17.050514+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:16.868Z · runner=erfüllt
a8105ea2-7ee9-43f4-ad31-44d9d753f629,2c743833-3b29-4243-889e-c962fe328339,55ca2ce1-3426-4907-ad45-f29446aef21b,erfüllt,2026-06-13 05:17:17.432488+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:17.264Z · runner=erfüllt
25b08d7e-3abd-4200-96c7-a727ed013c60,0764cf43-d4c0-46ec-bd98-ebea66ea36f9,dc1d7f55-ea03-4b6a-931d-2fa00dba5a5b,erfüllt,2026-06-13 05:17:26.958651+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:26.407Z · runner=erfüllt
2061fc0b-c331-402d-9716-53564704461f,0764cf43-d4c0-46ec-bd98-ebea66ea36f9,18302223-634f-42e7-9e76-79015f59dad1,erfüllt,2026-06-13 05:17:27.606752+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:27.206Z · runner=erfüllt
aed81197-ef70-4ca6-91f9-98876005d64e,0764cf43-d4c0-46ec-bd98-ebea66ea36f9,66655f70-5908-4026-b5b5-537563cb130d,teilweise,2026-06-13 05:17:28.139957+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:27.825Z · runner=teilweise
c68f6976-c7da-45a4-b03d-efc58c718764,0764cf43-d4c0-46ec-bd98-ebea66ea36f9,b438da84-acea-410a-aad1-176848a01632,erfüllt,2026-06-13 05:17:28.558397+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:28.395Z · runner=erfüllt
dbaf438d-e895-46c8-9c76-0d65f8dfb2a7,0764cf43-d4c0-46ec-bd98-ebea66ea36f9,f5575cc8-eb69-48b7-bb20-825e1b3206e2,erfüllt,2026-06-13 05:17:28.989094+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:28.806Z · runner=erfüllt
b0d48c1c-b785-4563-8540-7b8737834ed8,43f53a63-f891-4480-bc5b-7d5037b11f8e,775524df-d472-4809-9770-a04ea8bb0912,erfüllt,2026-06-13 05:17:38.718482+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:38.288Z · runner=erfüllt
00aee0e5-73a1-48f8-9059-d9a746e2fada,43f53a63-f891-4480-bc5b-7d5037b11f8e,3da7b059-4b4d-44da-99ab-ec706d6195a5,erfüllt,2026-06-13 05:17:39.656652+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:38.959Z · runner=erfüllt
d749f641-e492-40a9-ab59-f64678fe471a,43f53a63-f891-4480-bc5b-7d5037b11f8e,3a8204f9-ac3a-400e-860e-289ee2004726,erfüllt,2026-06-13 05:17:40.075507+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:39.905Z · runner=erfüllt
d6117e03-b2ab-439c-847e-0a5d0314dda0,43f53a63-f891-4480-bc5b-7d5037b11f8e,c71e0d49-705f-4b6e-be8c-618b345779e7,teilweise,2026-06-13 05:17:40.887085+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:40.363Z · runner=teilweise
89fd3a83-f8f2-4b0d-9bfa-cd3faf939a8a,43f53a63-f891-4480-bc5b-7d5037b11f8e,750b6c0c-06b6-4dd1-b6b6-67a4ecf9a2aa,erfüllt,2026-06-13 05:17:41.318118+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:41.142Z · runner=erfüllt
7f39fc79-7043-4ab0-a857-6fdd6b54db0a,54b619f6-225a-414c-9e66-91278394bf52,bb44214d-e51a-4876-938d-7b9660e9cf5e,erfüllt,2026-06-13 05:17:52.69935+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:52.168Z · runner=erfüllt
1b057060-19c0-449b-a1bc-93053e07f1f1,54b619f6-225a-414c-9e66-91278394bf52,eff9fbb5-f107-429f-9e34-00c59273768a,erfüllt,2026-06-13 05:17:53.342309+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:52.996Z · runner=erfüllt
0913e2c1-0acd-4c7f-aa12-4a19d7ef9573,54b619f6-225a-414c-9e66-91278394bf52,9fdd5a19-b8b6-43a7-885e-58c3f14ea85c,erfüllt,2026-06-13 05:17:53.898076+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:53.558Z · runner=erfüllt
dbba8dff-b745-4a84-bf0c-94d7cc3c692a,54b619f6-225a-414c-9e66-91278394bf52,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,teilweise,2026-06-13 05:17:54.34199+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:54.174Z · runner=teilweise
0536daa5-a7e0-4039-9546-c831b42e0fe8,54b619f6-225a-414c-9e66-91278394bf52,22be8252-f6c5-4ec1-984d-34c2468306fb,teilweise,2026-06-13 05:17:54.804459+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:54.606Z · runner=teilweise
91fc3255-cb71-4c32-bdac-145a09de1545,54b619f6-225a-414c-9e66-91278394bf52,7ec6c8fb-f35b-4174-8dc9-00725db6db45,teilweise,2026-06-13 05:17:55.256585+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:55.074Z · runner=teilweise
319fd087-9c8e-4038-9033-ffcad79f4ef3,54b619f6-225a-414c-9e66-91278394bf52,9da4420b-67a2-4d19-9c9b-8c6a40875367,erfüllt,2026-06-13 05:17:55.699959+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:55.503Z · runner=erfüllt
723f853d-02cc-4937-b252-cc0f5739a4bf,54b619f6-225a-414c-9e66-91278394bf52,0d38823d-c465-4b14-85c8-645c2a3a4b76,erfüllt,2026-06-13 05:17:56.147404+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:55.955Z · runner=erfüllt
03e4640c-963e-48d0-a4da-36eed802749a,54b619f6-225a-414c-9e66-91278394bf52,7023dff2-f91e-4f58-9a3c-0666d45f11e0,erfüllt,2026-06-13 05:17:56.542521+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:56.371Z · runner=erfüllt
7aba9d0d-f8cd-4a6d-99e6-2a43e73a2c91,54b619f6-225a-414c-9e66-91278394bf52,7cbde3b4-1d64-4afa-8c04-40ff85b195ea,erfüllt,2026-06-13 05:17:57.018623+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:56.826Z · runner=erfüllt
c59ad943-98c1-4230-a006-1d84f16468bf,54b619f6-225a-414c-9e66-91278394bf52,1090a63f-0d0b-439d-913b-0a2d53a1f52e,erfüllt,2026-06-13 05:17:57.412546+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:57.240Z · runner=erfüllt
3a9b8f27-39bc-4138-8acf-7da1572106fc,54b619f6-225a-414c-9e66-91278394bf52,d8e47a73-f0e6-4bfd-a7ee-b25acebc87d4,erfüllt,2026-06-13 05:17:57.811728+00,Walk-through (cycle-2 prep) 2026-06-13T05:17:57.641Z · runner=erfüllt
17cede2e-870e-4e1d-96a5-4919c38cef66,b6650a49-025e-4271-a744-06e0f1bf7680,90b64964-27a1-4339-ae79-9dfd1b9c97d4,erfüllt,2026-06-13 05:18:08.600135+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:08.061Z · runner=erfüllt
868e196c-0840-472d-9dc0-f90d252a58e5,b6650a49-025e-4271-a744-06e0f1bf7680,0cd0fe40-0d5c-4a26-8e42-34115b841256,erfüllt,2026-06-13 05:18:09.237014+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:08.903Z · runner=erfüllt
9845179f-3315-4520-84cf-8506f97fcf56,b6650a49-025e-4271-a744-06e0f1bf7680,cadfdc66-ee0c-4ee6-aefe-fb1cd044a0a0,erfüllt,2026-06-13 05:18:09.775993+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:09.458Z · runner=erfüllt
d3b61589-1ed2-4b44-99ab-0cb64289ae7d,b6650a49-025e-4271-a744-06e0f1bf7680,7fa58648-c37f-4c6f-8a04-e0c8acaccb50,erfüllt,2026-06-13 05:18:10.26798+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:10.073Z · runner=erfüllt
acced638-8f5e-4cfe-b8ae-384a6eaa55fc,b6650a49-025e-4271-a744-06e0f1bf7680,90f714e8-f82c-48c8-8603-1bab70203736,erfüllt,2026-06-13 05:18:10.744877+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:10.524Z · runner=erfüllt
705d58fa-6eed-4184-b137-8c916feaccd6,b6650a49-025e-4271-a744-06e0f1bf7680,736acc2d-0356-4f11-8b74-7457620bf313,erfüllt,2026-06-13 05:18:11.225851+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:11.021Z · runner=erfüllt
443d8bc7-2742-4108-943c-65b507dacc39,b6650a49-025e-4271-a744-06e0f1bf7680,ae28f503-b626-4332-9f1c-3748d8139b21,erfüllt,2026-06-13 05:18:11.678603+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:11.493Z · runner=erfüllt
c500ea12-de1b-4553-81e3-649d1ef6911b,b6650a49-025e-4271-a744-06e0f1bf7680,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,teilweise,2026-06-13 05:18:12.170039+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:11.977Z · runner=teilweise
1f4efc8b-6111-4e8e-8787-00f8c556ad99,b6650a49-025e-4271-a744-06e0f1bf7680,60aee254-0520-43b5-836c-927e3d285491,erfüllt,2026-06-13 05:18:12.605386+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:12.431Z · runner=erfüllt
694f5d77-760a-40a3-8284-7fd0985ea8d9,b6650a49-025e-4271-a744-06e0f1bf7680,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,teilweise,2026-06-13 05:18:13.07363+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:12.870Z · runner=teilweise
af64bb50-26d2-480d-ad42-2aecfa678ae8,b6650a49-025e-4271-a744-06e0f1bf7680,5c7dfdc2-2c37-4edc-93ec-a8078ca1ad9a,erfüllt,2026-06-13 05:18:13.540019+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:13.337Z · runner=erfüllt
d3d4f509-fa33-483e-bf18-d852f98b4039,b6650a49-025e-4271-a744-06e0f1bf7680,a03a1e7e-9661-4ac6-bee3-917facdac359,erfüllt,2026-06-13 05:18:13.994542+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:13.799Z · runner=erfüllt
cfad0f16-670b-438b-b693-93cbb96853ce,b6650a49-025e-4271-a744-06e0f1bf7680,7e58b87c-6bda-44b7-92be-1b8b26207dce,erfüllt,2026-06-13 05:18:14.418549+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:14.252Z · runner=erfüllt
deab7fb6-d27b-41bd-adc6-e1f9468b31e8,b6650a49-025e-4271-a744-06e0f1bf7680,3fef7ed9-0596-4a5c-8447-cea68ec83d85,erfüllt,2026-06-13 05:18:14.878708+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:14.688Z · runner=erfüllt
80d50d37-66de-495f-ac5a-baa7b6a4b76e,b6650a49-025e-4271-a744-06e0f1bf7680,a7597593-907c-40b4-90a9-8b0e3d9c2109,erfüllt,2026-06-13 05:18:15.271388+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:15.113Z · runner=erfüllt
d7ab3a26-c17f-488d-b1e7-dab45f16a48f,b6650a49-025e-4271-a744-06e0f1bf7680,7d00f2b5-7c2c-45ac-ba4d-5f37ec53fc6a,erfüllt,2026-06-13 05:18:15.740589+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:15.528Z · runner=erfüllt
d6b1e168-ce2d-4a48-b71f-fb6293abd91b,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,33b6a5b9-3dee-4781-b26b-054e2c9601da,erfüllt,2026-06-13 05:18:26.370233+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:25.832Z · runner=erfüllt
1332bd67-0047-450a-91fd-e64f3f6b349c,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,a396a578-837c-4dac-b3c3-3d740283b132,erfüllt,2026-06-13 05:18:27.139451+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:26.626Z · runner=erfüllt
364d3d38-c1f2-4709-93a1-8a2be8fc6436,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,655d4b68-e9a6-4d6b-82a2-3f86ffb13680,erfüllt,2026-06-13 05:18:27.688453+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:27.364Z · runner=erfüllt
e4e01bca-7739-409c-8e48-015ea7e58205,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,09fc8191-8030-4d0d-9f5b-275a075b7ced,erfüllt,2026-06-13 05:18:28.162544+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:27.996Z · runner=erfüllt
b511c408-6c4d-489c-913f-39aa3923e5ff,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,a9afd24d-6407-4617-9343-caebf5850731,erfüllt,2026-06-13 05:18:28.617676+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:28.427Z · runner=erfüllt
63ecada8-5dda-4b36-ad10-c8ee424a8d7e,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,5e10eb70-6891-4a4c-a2ce-83b248d39b9d,erfüllt,2026-06-13 05:18:29.027374+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:28.859Z · runner=erfüllt
be4e05c8-36df-468b-bcf7-52e2217dfc8d,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,15df8dc8-ce9a-437c-b382-1b5e37b74261,erfüllt,2026-06-13 05:18:29.465891+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:29.266Z · runner=erfüllt
80b11727-9fd1-4ee4-8e50-b6a50ba62719,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,2862c910-f283-47b6-ba6b-71f2af9883f6,erfüllt,2026-06-13 05:18:29.915484+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:29.732Z · runner=erfüllt
10bb274c-85fb-4acc-896c-37abf840b06e,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,5eaa8332-27b1-4134-a88c-30ffca4e3e71,erfüllt,2026-06-13 05:18:30.371748+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:30.184Z · runner=erfüllt
0ccf1cd7-8eda-4ef7-9b24-f96ad9a15400,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,14d95e5e-8f0b-4a54-8916-7180de3bd592,erfüllt,2026-06-13 05:18:31.163345+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:30.624Z · runner=erfüllt
fdbae4d7-6821-42fe-ace1-a061994e982c,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,97d59096-9bd2-4f15-9689-bdfaad23d4b6,erfüllt,2026-06-13 05:18:31.949866+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:31.406Z · runner=erfüllt
1a5efd37-14b7-4906-a328-4ee676a50871,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,d456834e-4c0f-4036-830f-e8ef3676c305,erfüllt,2026-06-13 05:18:32.348835+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:32.194Z · runner=erfüllt
4de73281-66b3-4d1d-a5f5-74ea066aa5bb,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,c44c9e2a-7077-46f0-933f-0d049a7c8d94,teilweise,2026-06-13 05:18:32.832283+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:32.656Z · runner=teilweise
198f965a-fb19-4376-a7c2-124abb7e7443,f01ebac2-0abe-4fde-bc2f-fb9360d2feee,3997bfbb-c9a2-4bdc-b6c5-1cd7788a65d3,erfüllt,2026-06-13 05:18:33.274458+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:33.084Z · runner=erfüllt
62aae8ed-1240-4fb4-a904-46bcc8563efa,c153d5af-a2cd-4b08-b265-8901e24cc659,a22ccd9d-0464-474e-be85-0431040b9c5c,erfüllt,2026-06-13 05:18:42.814695+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:42.419Z · runner=erfüllt
087db395-f997-4e9a-911f-45bbb7caa00c,c153d5af-a2cd-4b08-b265-8901e24cc659,ec78c0a5-0bcd-43cd-b088-f926a27c3d70,erfüllt,2026-06-13 05:18:43.744493+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:43.088Z · runner=erfüllt
ca19210b-70c3-42a3-bb00-fe9a24779334,c153d5af-a2cd-4b08-b265-8901e24cc659,182fcbdb-a385-40c5-be3b-bcc8467bd882,erfüllt,2026-06-13 05:18:44.164634+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:43.990Z · runner=erfüllt
347eb4cd-d327-40f2-9d7a-97090f5dae18,c153d5af-a2cd-4b08-b265-8901e24cc659,c9f8310c-e73f-4a8b-a80d-97408608cc7e,erfüllt,2026-06-13 05:18:44.56849+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:44.401Z · runner=erfüllt
f1e8b572-e588-4bf9-81a1-d0b213249e02,c153d5af-a2cd-4b08-b265-8901e24cc659,4bb830df-a373-4f55-9c30-721c3697ecb9,erfüllt,2026-06-13 05:18:44.985876+00,Walk-through (cycle-2 prep) 2026-06-13T05:18:44.816Z · runner=erfüllt
